『折り返しの電話遅い奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	E4R-A3xzwr4	https://www.youtube.com/watch?v=E4R-A3xzwr4	https://i.ytimg.com/vi/E4R-A3xzwr4/default.jpg	2020-10-09T09:00:05Z
『「気持ち悪い奴をやれ」って言われる奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	wR2KVwRc0g4	https://www.youtube.com/watch?v=wR2KVwRc0g4	https://i.ytimg.com/vi/wR2KVwRc0g4/default.jpg	2020-10-13T09:00:11Z
『子供のことガキって言う奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	XKWwAjulDFQ	https://www.youtube.com/watch?v=XKWwAjulDFQ	https://i.ytimg.com/vi/XKWwAjulDFQ/default.jpg	2020-10-02T09:00:08Z
『カラオケレベルな奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	zIKXeCgMQ8U	https://www.youtube.com/watch?v=zIKXeCgMQ8U	https://i.ytimg.com/vi/zIKXeCgMQ8U/default.jpg	2020-09-22T09:00:23Z
『結婚式で歌うの断られる奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	xiuCo4G9fwc	https://www.youtube.com/watch?v=xiuCo4G9fwc	https://i.ytimg.com/vi/xiuCo4G9fwc/default.jpg	2020-09-23T09:00:15Z
『変な音楽の先生な奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	mijdBV3X_Uo	https://www.youtube.com/watch?v=mijdBV3X_Uo	https://i.ytimg.com/vi/mijdBV3X_Uo/default.jpg	2020-10-11T09:00:20Z
『吹雪の中、山小屋に入られへん奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	yzIgvA57jC4	https://www.youtube.com/watch?v=yzIgvA57jC4	https://i.ytimg.com/vi/yzIgvA57jC4/default.jpg	2020-09-30T09:00:19Z
『ミスられて泣く奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	Zfi8l2UW0WA	https://www.youtube.com/watch?v=Zfi8l2UW0WA	https://i.ytimg.com/vi/Zfi8l2UW0WA/default.jpg	2020-10-04T09:00:07Z
『キングオブコント決勝でやったネタ「空き巣するのにタンバリン持ってきた奴」をする奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	shK6_Dvz70I	https://www.youtube.com/watch?v=shK6_Dvz70I	https://i.ytimg.com/vi/shK6_Dvz70I/default.jpg	2020-09-26T12:50:45Z
『自分で口癖、気付く奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	3-Fx3VYMdaA	https://www.youtube.com/watch?v=3-Fx3VYMdaA	https://i.ytimg.com/vi/3-Fx3VYMdaA/default.jpg	2020-09-18T09:00:01Z
『スポ刈りのお父さんな奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	EQXU1gQhNT8	https://www.youtube.com/watch?v=EQXU1gQhNT8	https://i.ytimg.com/vi/EQXU1gQhNT8/default.jpg	2020-09-24T09:00:01Z
『耳かきする奴しない奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	LUg6Epie6iM	https://www.youtube.com/watch?v=LUg6Epie6iM	https://i.ytimg.com/vi/LUg6Epie6iM/default.jpg	2020-09-17T09:00:05Z
『こんなコントできた奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	ABtpFNQIo6I	https://www.youtube.com/watch?v=ABtpFNQIo6I	https://i.ytimg.com/vi/ABtpFNQIo6I/default.jpg	2020-09-25T09:00:02Z
『敬語とタメ口が混ざってる奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	pRmBJdUb5G4	https://www.youtube.com/watch?v=pRmBJdUb5G4	https://i.ytimg.com/vi/pRmBJdUb5G4/default.jpg	2020-09-16T09:00:25Z
『機嫌が歌に出る奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	VeQRqlaF4XM	https://www.youtube.com/watch?v=VeQRqlaF4XM	https://i.ytimg.com/vi/VeQRqlaF4XM/default.jpg	2020-10-06T09:00:06Z
『泣き虫刑事な奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	Gf5OSzJgq1s	https://www.youtube.com/watch?v=Gf5OSzJgq1s	https://i.ytimg.com/vi/Gf5OSzJgq1s/default.jpg	2020-10-05T09:00:04Z
『足の裏、痛い奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	vxb88fwivt0	https://www.youtube.com/watch?v=vxb88fwivt0	https://i.ytimg.com/vi/vxb88fwivt0/default.jpg	2020-10-08T09:00:17Z
『オーディションに妹を連れてくる奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	ZTCsofNECnE	https://www.youtube.com/watch?v=ZTCsofNECnE	https://i.ytimg.com/vi/ZTCsofNECnE/default.jpg	2020-09-29T09:00:05Z
『ドラマで本名言っちゃう川島海荷な奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	lUmfpe1AIfA	https://www.youtube.com/watch?v=lUmfpe1AIfA	https://i.ytimg.com/vi/lUmfpe1AIfA/default.jpg	2020-09-28T09:00:10Z
コメント読む奴〜2020年8月編〜	FF1zwITkX9U	https://www.youtube.com/watch?v=FF1zwITkX9U	https://i.ytimg.com/vi/FF1zwITkX9U/default.jpg	2020-10-10T09:00:07Z
『友達が財布なくしたことを喜びまくる奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	ydfD1qCxA7I	https://www.youtube.com/watch?v=ydfD1qCxA7I	https://i.ytimg.com/vi/ydfD1qCxA7I/default.jpg	2020-10-30T09:00:14Z
『クソガキ子役な奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	XEXLgymmkvc	https://www.youtube.com/watch?v=XEXLgymmkvc	https://i.ytimg.com/vi/XEXLgymmkvc/default.jpg	2020-11-06T09:00:21Z
『差別とキャベツ、聞き間違えた奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	hKDYbpgMn6I	https://www.youtube.com/watch?v=hKDYbpgMn6I	https://i.ytimg.com/vi/hKDYbpgMn6I/default.jpg	2020-10-28T09:00:09Z
『理解不能者に紙ヒコーキ教える奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	ueY7y6TYBbs	https://www.youtube.com/watch?v=ueY7y6TYBbs	https://i.ytimg.com/vi/ueY7y6TYBbs/default.jpg	2020-10-24T09:00:19Z
『ヤバい奴って見極めるの早い奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	jHCSj4XfAqw	https://www.youtube.com/watch?v=jHCSj4XfAqw	https://i.ytimg.com/vi/jHCSj4XfAqw/default.jpg	2020-11-03T09:00:08Z
『理解不能者に歌を教える奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	02UfgtEua8M	https://www.youtube.com/watch?v=02UfgtEua8M	https://i.ytimg.com/vi/02UfgtEua8M/default.jpg	2020-10-31T09:00:00Z
『行列の先頭に並ぶ奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	IybWrNuQmqU	https://www.youtube.com/watch?v=IybWrNuQmqU	https://i.ytimg.com/vi/IybWrNuQmqU/default.jpg	2020-11-08T09:00:07Z
『諦めない井戸職人の奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	lPVmogt9bTQ	https://www.youtube.com/watch?v=lPVmogt9bTQ	https://i.ytimg.com/vi/lPVmogt9bTQ/default.jpg	2020-11-09T09:00:10Z
『同じ本を何回も読まされる奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	tnHckEGjghE	https://www.youtube.com/watch?v=tnHckEGjghE	https://i.ytimg.com/vi/tnHckEGjghE/default.jpg	2020-11-07T09:00:11Z
『ヤンキーに絡まれる南って奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	9h2TFfurjBc	https://www.youtube.com/watch?v=9h2TFfurjBc	https://i.ytimg.com/vi/9h2TFfurjBc/default.jpg	2020-11-13T09:00:02Z
『発明するとき、カクン！ってなる奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	pL0VJdz99oE	https://www.youtube.com/watch?v=pL0VJdz99oE	https://i.ytimg.com/vi/pL0VJdz99oE/default.jpg	2020-10-22T09:00:14Z
『１球目から９回裏のテンションの奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	eY-3b73xVBc	https://www.youtube.com/watch?v=eY-3b73xVBc	https://i.ytimg.com/vi/eY-3b73xVBc/default.jpg	2020-10-23T09:00:08Z
『逸材のくせに短命な奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	pV2JIHNLJZE	https://www.youtube.com/watch?v=pV2JIHNLJZE	https://i.ytimg.com/vi/pV2JIHNLJZE/default.jpg	2020-11-15T09:00:11Z
『事前にキツいって聞いてても耐えられないキツさの奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	E7eosd0tIPA	https://www.youtube.com/watch?v=E7eosd0tIPA	https://i.ytimg.com/vi/E7eosd0tIPA/default.jpg	2020-11-14T09:00:03Z
『知らんお土産にキレる奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	kkYk3NzC5sA	https://www.youtube.com/watch?v=kkYk3NzC5sA	https://i.ytimg.com/vi/kkYk3NzC5sA/default.jpg	2020-10-21T09:00:20Z
『殴る奴の近付き方する奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	JraJ5BWpquI	https://www.youtube.com/watch?v=JraJ5BWpquI	https://i.ytimg.com/vi/JraJ5BWpquI/default.jpg	2020-11-02T09:00:04Z
『ヤバいディレクターな奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	43UqJ1a3pv4	https://www.youtube.com/watch?v=43UqJ1a3pv4	https://i.ytimg.com/vi/43UqJ1a3pv4/default.jpg	2020-10-25T09:00:01Z
『知らんテレビ番組にキレる奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	LIwBdEYfyh4	https://www.youtube.com/watch?v=LIwBdEYfyh4	https://i.ytimg.com/vi/LIwBdEYfyh4/default.jpg	2020-10-20T09:00:05Z
『大学に人少ないから「おかしいなー」って思ってたけど、やっぱり授業なかった奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	cnpb2ImkP48	https://www.youtube.com/watch?v=cnpb2ImkP48	https://i.ytimg.com/vi/cnpb2ImkP48/default.jpg	2020-11-12T09:00:29Z
『実はわかってた奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	A7VnPq4jrDg	https://www.youtube.com/watch?v=A7VnPq4jrDg	https://i.ytimg.com/vi/A7VnPq4jrDg/default.jpg	2020-10-29T09:00:01Z
『テンション逆な奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	79RPp7nEZKc	https://www.youtube.com/watch?v=79RPp7nEZKc	https://i.ytimg.com/vi/79RPp7nEZKc/default.jpg	2020-11-11T09:00:01Z
『呼んでないのに来るベトナム人留学生な奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	OYxYr5dP-bE	https://www.youtube.com/watch?v=OYxYr5dP-bE	https://i.ytimg.com/vi/OYxYr5dP-bE/default.jpg	2020-11-05T09:00:05Z
『「マジっすか！？」でごまかす奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	g80RgDnzNNs	https://www.youtube.com/watch?v=g80RgDnzNNs	https://i.ytimg.com/vi/g80RgDnzNNs/default.jpg	2020-10-19T09:00:06Z
『フーテンの手拍子奏者な奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	O5vyP5nMFjI	https://www.youtube.com/watch?v=O5vyP5nMFjI	https://i.ytimg.com/vi/O5vyP5nMFjI/default.jpg	2020-11-10T09:00:11Z
『日常っ屁と非日常っ屁について話し合う奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	9cugxkEfUlg	https://www.youtube.com/watch?v=9cugxkEfUlg	https://i.ytimg.com/vi/9cugxkEfUlg/default.jpg	2020-10-27T09:00:02Z
『雑踏、真似する奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	8p6-0YyHPNE	https://www.youtube.com/watch?v=8p6-0YyHPNE	https://i.ytimg.com/vi/8p6-0YyHPNE/default.jpg	2020-10-16T09:00:02Z
『ゲップして後悔する奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	PaS6c4JLuls	https://www.youtube.com/watch?v=PaS6c4JLuls	https://i.ytimg.com/vi/PaS6c4JLuls/default.jpg	2020-10-18T09:00:12Z
『裏方やのにドーラン塗ってる奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	YiMzFhR6-2w	https://www.youtube.com/watch?v=YiMzFhR6-2w	https://i.ytimg.com/vi/YiMzFhR6-2w/default.jpg	2020-11-04T09:00:12Z
『「えいっ」って言いながらゲップする奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	0A0fCxh0b9c	https://www.youtube.com/watch?v=0A0fCxh0b9c	https://i.ytimg.com/vi/0A0fCxh0b9c/default.jpg	2020-10-26T09:00:00Z
『５０年付き合い続いてる奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	To6g0Z9JkX0	https://www.youtube.com/watch?v=To6g0Z9JkX0	https://i.ytimg.com/vi/To6g0Z9JkX0/default.jpg	2020-11-01T09:00:10Z
コメント読む奴〜2020年9月編〜	IBNVDFiFuCk	https://www.youtube.com/watch?v=IBNVDFiFuCk	https://i.ytimg.com/vi/IBNVDFiFuCk/default.jpg	2020-11-04T09:00:04Z
『咳払い泣きする奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	TyFIhjuqAGA	https://www.youtube.com/watch?v=TyFIhjuqAGA	https://i.ytimg.com/vi/TyFIhjuqAGA/default.jpg	2020-10-17T09:00:05Z
５億回記念！本気ネタ！『上司の定食つまむ奴』	ZKzhwzo177U	https://www.youtube.com/watch?v=ZKzhwzo177U	https://i.ytimg.com/vi/ZKzhwzo177U/default.jpg	2020-12-09T10:00:17Z
『誘拐犯にビビらん奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	lEJAvuul_hU	https://www.youtube.com/watch?v=lEJAvuul_hU	https://i.ytimg.com/vi/lEJAvuul_hU/default.jpg	2020-11-23T09:00:11Z
５億回記念！本気ネタ！『また行きたいと思わせる定食屋の奴』	WNvuhMlSL1s	https://www.youtube.com/watch?v=WNvuhMlSL1s	https://i.ytimg.com/vi/WNvuhMlSL1s/default.jpg	2020-12-09T10:00:18Z
５億回記念！本気ネタ！『凡人のオリジナルソング、先わかる奴』	iaF_NzEAQqE	https://www.youtube.com/watch?v=iaF_NzEAQqE	https://i.ytimg.com/vi/iaF_NzEAQqE/default.jpg	2020-12-09T10:00:23Z
５億回記念！本気ネタ！『８００円への執念イカつい奴』	-8WDleqv5hs	https://www.youtube.com/watch?v=-8WDleqv5hs	https://i.ytimg.com/vi/-8WDleqv5hs/default.jpg	2020-12-09T10:00:00Z
５億回記念！本気ネタ！『エチュードに引く奴』	8c3dFkUYVpE	https://www.youtube.com/watch?v=8c3dFkUYVpE	https://i.ytimg.com/vi/8c3dFkUYVpE/default.jpg	2020-12-09T10:00:06Z
『下の名前が「いきち」のせいで不採用なる奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	tMbw62cNBTY	https://www.youtube.com/watch?v=tMbw62cNBTY	https://i.ytimg.com/vi/tMbw62cNBTY/default.jpg	2020-12-01T09:00:28Z
５億回記念！本気ネタ！『野次ワクチン打つ奴』	DlnZO4R51oA	https://www.youtube.com/watch?v=DlnZO4R51oA	https://i.ytimg.com/vi/DlnZO4R51oA/default.jpg	2020-12-09T10:00:10Z
５億回記念！本気ネタ！『大福飲み込めない奴』	3ejKnXOR_KQ	https://www.youtube.com/watch?v=3ejKnXOR_KQ	https://i.ytimg.com/vi/3ejKnXOR_KQ/default.jpg	2020-12-09T10:00:01Z
『いい感じやったのに断る奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	q_wK4IPuP_0	https://www.youtube.com/watch?v=q_wK4IPuP_0	https://i.ytimg.com/vi/q_wK4IPuP_0/default.jpg	2020-11-25T09:00:14Z
『ぶちギレてリストラ逃れる奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	3JP5ak8fF2U	https://www.youtube.com/watch?v=3JP5ak8fF2U	https://i.ytimg.com/vi/3JP5ak8fF2U/default.jpg	2020-11-27T09:00:01Z
５億回記念！本気ネタ！『ボイパめっちゃ小さい奴』	Uho17WngxsE	https://www.youtube.com/watch?v=Uho17WngxsE	https://i.ytimg.com/vi/Uho17WngxsE/default.jpg	2020-12-09T10:00:14Z
５億回記念！本気ネタ！『桑子と大桑子って奴』	hsHdZXayNrM	https://www.youtube.com/watch?v=hsHdZXayNrM	https://i.ytimg.com/vi/hsHdZXayNrM/default.jpg	2020-12-09T10:00:11Z
５億回記念！本気ネタ！『ボケたい奴』	lnK37xF1jvU	https://www.youtube.com/watch?v=lnK37xF1jvU	https://i.ytimg.com/vi/lnK37xF1jvU/default.jpg	2020-12-09T10:00:13Z
『全裸で走る役を与えられた若手俳優な奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	2OAqNveU6Qg	https://www.youtube.com/watch?v=2OAqNveU6Qg	https://i.ytimg.com/vi/2OAqNveU6Qg/default.jpg	2020-12-09T09:00:01Z
『思わせぶりな奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	Jkm0GXCEyZc	https://www.youtube.com/watch?v=Jkm0GXCEyZc	https://i.ytimg.com/vi/Jkm0GXCEyZc/default.jpg	2020-12-12T09:00:05Z
『変なチャリ乗ってる奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	qkhtnOLAbxs	https://www.youtube.com/watch?v=qkhtnOLAbxs	https://i.ytimg.com/vi/qkhtnOLAbxs/default.jpg	2020-11-18T09:00:13Z
『南と言語覚える天才な奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	FE7-n9RRRng	https://www.youtube.com/watch?v=FE7-n9RRRng	https://i.ytimg.com/vi/FE7-n9RRRng/default.jpg	2020-11-24T09:00:08Z
『バンドの誘い、思いっきり断られる奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	Fy-PHCWPPEs	https://www.youtube.com/watch?v=Fy-PHCWPPEs	https://i.ytimg.com/vi/Fy-PHCWPPEs/default.jpg	2020-11-17T09:00:02Z
『各地から１０人集めて、呪文を唱えさせる奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	LiIUVsBa3FU	https://www.youtube.com/watch?v=LiIUVsBa3FU	https://i.ytimg.com/vi/LiIUVsBa3FU/default.jpg	2020-11-16T09:00:06Z
『２４歳にして渋みたっぷりな奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	m1YRSptWo3g	https://www.youtube.com/watch?v=m1YRSptWo3g	https://i.ytimg.com/vi/m1YRSptWo3g/default.jpg	2020-12-05T09:00:10Z
『気をつかわれていると勘違いして「ええよ、ええよ」って言う奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	XDzttFWz5S4	https://www.youtube.com/watch?v=XDzttFWz5S4	https://i.ytimg.com/vi/XDzttFWz5S4/default.jpg	2020-12-15T09:00:21Z
『友達を心配して北海道から駆けつける奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	JuTQ5f2ONBw	https://www.youtube.com/watch?v=JuTQ5f2ONBw	https://i.ytimg.com/vi/JuTQ5f2ONBw/default.jpg	2020-12-03T09:00:06Z
『天性の嫌われ者な奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	glqhDcnKsgM	https://www.youtube.com/watch?v=glqhDcnKsgM	https://i.ytimg.com/vi/glqhDcnKsgM/default.jpg	2020-12-07T09:00:09Z
『盆栽を壊したい奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	JN3DuX0_cic	https://www.youtube.com/watch?v=JN3DuX0_cic	https://i.ytimg.com/vi/JN3DuX0_cic/default.jpg	2020-11-21T09:00:04Z
『厳しすぎる司会者な奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	nab9l9T_cPs	https://www.youtube.com/watch?v=nab9l9T_cPs	https://i.ytimg.com/vi/nab9l9T_cPs/default.jpg	2020-12-08T09:00:31Z
『フランスから来てたこと知らんかった奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	APi9GZ1lt0g	https://www.youtube.com/watch?v=APi9GZ1lt0g	https://i.ytimg.com/vi/APi9GZ1lt0g/default.jpg	2020-12-14T09:00:03Z
『ご家族の方じゃない奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	uKMHr4qZEXM	https://www.youtube.com/watch?v=uKMHr4qZEXM	https://i.ytimg.com/vi/uKMHr4qZEXM/default.jpg	2020-11-28T09:00:10Z
『学生服の下にタートルネック着てる奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	18_Gx4WUUHU	https://www.youtube.com/watch?v=18_Gx4WUUHU	https://i.ytimg.com/vi/18_Gx4WUUHU/default.jpg	2020-11-26T09:00:00Z
『リストラ宣告されて珍しいリアクションとる奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	Z6vQQPj381Q	https://www.youtube.com/watch?v=Z6vQQPj381Q	https://i.ytimg.com/vi/Z6vQQPj381Q/default.jpg	2020-11-22T09:00:09Z
『フレンチシェフのくせにジャンパー着てる奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	qcaEXtTcgXc	https://www.youtube.com/watch?v=qcaEXtTcgXc	https://i.ytimg.com/vi/qcaEXtTcgXc/default.jpg	2020-12-11T09:00:32Z
『ミス誤魔化してるのバレる奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	Q5ZLHf7nLGI	https://www.youtube.com/watch?v=Q5ZLHf7nLGI	https://i.ytimg.com/vi/Q5ZLHf7nLGI/default.jpg	2020-12-10T09:00:14Z
『「右端の奴」って呼ばれてる奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	9KN-PpyJwEQ	https://www.youtube.com/watch?v=9KN-PpyJwEQ	https://i.ytimg.com/vi/9KN-PpyJwEQ/default.jpg	2020-11-29T09:00:04Z
『カリスマソムリエな奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	VZ4gyPUM4N0	https://www.youtube.com/watch?v=VZ4gyPUM4N0	https://i.ytimg.com/vi/VZ4gyPUM4N0/default.jpg	2020-11-30T09:00:06Z
『日常で使いづらいフィリピン語を教える奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	KU78fA_Cvqw	https://www.youtube.com/watch?v=KU78fA_Cvqw	https://i.ytimg.com/vi/KU78fA_Cvqw/default.jpg	2020-12-04T09:00:15Z
『ツッコミ下手な関東人と仲良くなりかける奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	XzfRMFgz1jQ	https://www.youtube.com/watch?v=XzfRMFgz1jQ	https://i.ytimg.com/vi/XzfRMFgz1jQ/default.jpg	2020-11-19T09:00:13Z
『コテコテ関西弁警察な奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	NGbAVpi_IbI	https://www.youtube.com/watch?v=NGbAVpi_IbI	https://i.ytimg.com/vi/NGbAVpi_IbI/default.jpg	2020-11-20T09:00:04Z
『川島海荷のフリする女優な奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	ay7oK13SSrY	https://www.youtube.com/watch?v=ay7oK13SSrY	https://i.ytimg.com/vi/ay7oK13SSrY/default.jpg	2020-12-13T09:00:03Z
『丁寧な日本語でも通じへん奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	AdJyQWaAVyQ	https://www.youtube.com/watch?v=AdJyQWaAVyQ	https://i.ytimg.com/vi/AdJyQWaAVyQ/default.jpg	2020-12-02T09:00:04Z
『トリオになってめっちゃ練習する奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	QZ0Xd7Kts74	https://www.youtube.com/watch?v=QZ0Xd7Kts74	https://i.ytimg.com/vi/QZ0Xd7Kts74/default.jpg	2020-12-06T09:00:17Z
